act_date,resettable_device_id_or_app_instance_id,predicted_45
2021-05-12,CBF0108D-8334-4179-AC61-F65C955DA0AE,3.462058
2021-06-16,CBFC1285-612B-404D-B9BF-C64EEA99425E,10.903022
2021-06-05,CC0020E8-771D-4718-B2AF-63A660E6F3A5,0.78944325
2021-06-18,CC1265A5-CABC-4640-8428-4E7D2D19F2E3,2.7977064
2021-06-22,CC1280DF-7B59-41E7-8C07-0DD302098E33,2.6498823
2021-06-10,CC1571F1-AD58-45ED-BC15-5C662CF9BD13,0.78944325
2021-06-04,CC1C96A7-6235-457E-BD33-E79BF2BE0E9F,1.4175115
2021-06-25,CC310EAC-F38A-45B2-8494-F73D8A56EC94,4.7289243
2021-06-22,CC35F07E-16D8-4234-A3A4-5BB9468137A1,0.78944325
2021-05-19,CC36B819-D186-4790-B764-E33185E1DFF6,2.0186849
2021-06-17,CC390B6F-3B8F-4A00-8837-68521DFFAE89,2.2223687
2021-05-23,CC3F9576-CAC5-4316-90ED-6A1AAE057047,2.0186849
2021-06-07,CC47C187-57B8-4A1F-8927-44FCE540B4F2,0.653975
2021-05-30,CC56972C-1E07-40B9-AC89-2533CB2FAFBA,1.6936733
2021-06-18,CC57AA01-AD04-4131-9758-2A0A1481DDC3,1.0210189
2021-06-15,CC758C95-FCE2-4050-9792-E5AAB0F33830,4.1415496
2021-05-15,CC80EF37-257E-4A37-9726-7332FCB463D7,1.8708608
2021-05-19,CC84CF18-5BDB-4814-B483-1BF0E055BE10,5.9903426
2021-05-20,CC8A2B6C-E19C-4757-9067-3314D504093C,1.2413495
2021-06-09,CC8A4AB5-4D29-4211-BBF6-2EDBA5A8E34D,1.1688428
2021-06-04,CC969C76-9C52-4E5B-92D6-437D77EEED55,3.5680761
2021-06-14,CC980321-3F8B-4B5B-BC27-3F54693C8F76,1.1688428
2021-06-10,CCA949D8-0992-4E5F-A244-4D09A8179E77,0.653975
2021-06-15,CCAB78FE-CAE4-409E-A17C-59C4CB783786,1.2413495
2021-05-24,CCADD0AF-6127-4C83-9CC3-3681EE0915EF,3.1586509
2021-06-10,CCBC904B-6E07-4F49-B214-AC307ABC1B1B,10.903022
2021-06-03,CCD17A5F-A0A3-4935-B95E-25B2D3253A0E,0.93726724
2021-06-06,CCDDDB83-D67E-4402-B02B-783F8F797DEC,0.78944325
2021-06-27,CCFD490E-DE17-463D-835E-08403B684F7C,1.2696874
2021-06-21,CD000BD9-B2B8-4460-8923-54A33E5A103F,3.7661402
2021-06-07,CD06099B-B6C6-4CD0-9032-E07180C23EED,0.5
2021-06-15,CD0D28F4-314A-4F20-96DD-0A38994BEBA9,2.6498823
2021-05-27,CD1B222F-6874-4B88-830F-301F1A5FAB18,1.0210189
2021-06-21,CD1B3257-6C4B-4970-B9F6-9C8683C3BD08,1.4175115
2021-06-12,CD26B12C-246B-4D9A-A300-B2E7249386A1,2.7977064
2021-05-30,CD293F6E-5F4D-4652-86AA-AD0F74B5D81B,1.2413495
2021-05-31,CD38EC57-FF66-4784-B388-FFCE767E31CD,1.2696874
2021-06-25,CD3B1438-7C85-466E-8A80-D5DC3F22F6B6,4.424842
2021-06-01,CD3D8E4A-DDB7-4DD0-A634-1DF3142D1418,2.7977064
2021-06-05,CD44E3BD-B531-473B-B022-EFF024CA7A2D,1.2696874
2021-05-22,CD46DBEB-311E-4033-9E25-EAE6CDC0C806,4.111766
2021-06-09,CD4A0BBB-D091-4DF6-9FF1-1107D8217EF8,5.68626
2021-06-06,CD5B1B22-1B30-4472-933C-752A7596CBBA,1.2696874
2021-05-20,CD5BE1DA-EC85-4E38-BEC9-9EA614EFDCA5,4.111766
2021-06-25,CD6618A9-2038-4A06-9820-C1DC7246E429,1.2696874
2021-06-15,CD670945-FD0D-482E-A179-2E7028FA81EC,4.7289243
2021-06-22,CD69F757-6540-4440-AA73-2DB944B887D1,2.0186849
2021-05-10,CD7CACCA-0817-4B3A-973E-6146B2342B8E,2.7977064
2021-06-20,CD8F2DEB-5FAF-4188-B269-BA1B67D223D4,2.0186849
2021-06-03,CD9D71ED-4E63-4C70-9873-2D435E1117DF,10.916975
2021-05-22,CDA17F24-3957-4150-A7E7-51FEC2AACEC2,0.93726724
2021-06-06,CDA66E7D-125B-4BFE-940A-B9F22B4854DF,0.78944325
2021-06-06,CDB5BEE0-F3E7-44D7-9392-B6A1FBEEBA94,2.2223687
2021-06-26,CDC1C934-AA80-42D3-AEB7-FA84871F7656,1.4729251
2021-05-17,CDC7C34E-9A2C-4FB3-BF33-14E5DE7AA5F1,10.450698
2021-06-09,CDD6ECB8-C939-450D-98D5-18D6D986A8FE,5.1812477
2021-06-13,CDE0CD2B-AA44-4145-B500-05693627DB97,1.0210189
2021-05-30,CDE71834-568F-4A87-9C7C-BE1995B26017,4.7289243
2021-05-12,CDE9DAD2-CB44-45C5-8E50-2E83D0B201E3,0.93726724
2021-06-09,CDEAD7AE-B8C5-4873-B10D-322778AB3745,2.0186849
2021-06-08,CDF5DCF6-0A03-412B-BF63-8CE68FD8B214,6.78836
2021-06-08,CDFC835B-E8DD-4F12-8268-599F9882A982,1.8708608
2021-06-09,CE0A945B-F921-4248-A2A6-044B28168A28,2.6498823
2021-06-08,CE0C5FD2-D59D-4FEF-9F94-9ECC35AC695B,3.462733
2021-06-11,CE12968B-F220-42D5-8D40-54A957573370,3.462733
2021-06-25,CE1C6D61-BDFA-425E-8AAE-8B4DBD811275,6.442666
2021-06-16,CE206689-9837-4D7F-87F3-930960DE1600,1.2696874
2021-06-18,CE380E11-82EA-48D1-9B47-02AA6DF47305,3.1586509
2021-05-30,CE4A2CDE-B40A-4237-9A26-7BC937516958,5.9903426
2021-06-07,CE4B0088-03B3-421F-85AF-B3A6346424E9,2.0186849
2021-06-02,CE4D068B-F283-4A0E-A0D4-425AEBAD89D3,2.2223687
2021-06-05,CE507302-CD3F-470C-8013-537B128AAF5F,2.0186849
2021-06-07,CE59EEF1-6CFF-44F1-A403-CB47A38D583F,1.0210189
2021-05-13,CE5AC486-C59D-4994-AAA1-AF12E29BBCBC,1.8708608
2021-06-17,CE5F51B8-9408-41EE-B94E-8ED2F1ABA5A0,9.161621
2021-06-21,CE64FB3C-CC72-4968-B9D6-4EE1C45C5882,1.8708608
2021-05-24,CE68C41F-6A46-479B-B6CF-09C58A8873D1,1.7215936
2021-06-18,CE6B1C34-F0CC-4EB7-AE90-44812A6BF08B,2.3701928
2021-06-20,CE729C90-DC4E-4C07-A288-91FFFE37CD5E,4.599731
2021-05-30,CE7949C1-0D03-4A03-A0AD-737D7A737326,1.2413495
2021-06-11,CE841342-D591-473F-B6BF-5716ED091E77,1.2696874
2021-06-03,CE867AD8-BB85-4262-8F00-AEF3DE5A6180,1.2413495
2021-05-30,CE8D7140-2B63-432F-8108-449998F2F5DB,4.424842
2021-05-14,CE95A481-95E2-43CB-B68A-A98C500DD540,3.462058
2021-05-15,CEAD6D98-806D-48BB-8F8F-396A7F5C2191,2.7977064
2021-06-23,CEB5AC6E-5A49-43F6-B9EF-93C28A521A94,4.111766
2021-06-14,CEC150C1-4E13-4A2B-84BB-DF724BC6F183,4.424842
2021-06-07,CEC79ABE-9FD2-4522-ABC2-27ACDFDD40EB,2.7977064
2021-05-16,CECE7960-E797-482D-A8B2-C6EE27E41A21,1.8708608
2021-06-18,CECF167F-3739-40A5-B1A9-BBEDDF7A2876,1.8708608
2021-06-12,CECF5D54-A4FA-4426-82F7-00F58A0AFB38,1.0210189
2021-06-07,CED08B98-338F-4596-B005-5BBA764D1BF3,0.93726724
2021-06-06,CED749B1-E401-4D2A-806E-CD8B6FDFF879,1.2696874
2021-06-04,CED7855D-90F5-41A5-849C-C2C4E72363AC,1.8708608
2021-06-10,CEE5BD5A-5D59-4A3E-B87F-333C2C26E83C,1.1688428
2021-06-10,CEED1090-8ADD-480D-A8A0-FB6647EC86B4,2.7977064
2021-06-27,CEF2173E-5102-4E62-99F0-86B85F54085B,0.653975
2021-06-18,CEF35FDB-11BE-46BD-A0BF-64F8BA28069F,3.462733
2021-05-24,CF037F66-AB5D-4CED-8A93-7B26C04359D2,4.7289243
2021-06-13,CF0933F3-0A5E-461A-8117-BF8F833F1534,1.2696874
2021-06-09,CF14E38F-796C-423B-861F-249A5677736F,2.7565386
2021-05-31,CF1B3B8A-39F2-413E-986B-9B538CEC470C,2.7977064
2021-06-11,CF245AA5-10CA-460F-A1E0-427B136819BA,6.442666
2021-06-03,CF2DAD12-747D-44A6-94CD-16FBD1711A84,3.7661402
2021-05-24,CF31D921-D614-44DA-AAD3-41EB5285DABA,4.424842
2021-06-25,CF365C68-BB16-49ED-85C5-14724CE5CD9F,2.0186849
2021-06-07,CF3AEBBD-4B14-4602-B03A-A3C2E08F12A7,2.6554444
2021-06-15,CF45D1FD-6647-4896-B9C0-662FB3BF1E36,2.6498823
2021-06-08,CF4ADBED-8464-4C78-A0AF-8C61B7E0CD0F,1.2413495
2021-06-09,CF4F78C2-A895-4BA2-BE52-0F9E0F925041,7.461458
2021-06-14,CF4F8186-9983-4D58-B0C2-2CD488594465,0.93726724
2021-06-05,CF4FFC0B-BCF7-4D95-8A09-6D7FD406280A,4.424842
2021-06-15,CF544228-703E-433A-AAC1-F93DF21F613D,3.1586509
2021-06-17,CF76DC1D-6482-45F3-B8D6-F6CE37C928EA,4.809116
2021-06-05,CF7AF7A3-CE93-4826-A33D-176A1E3BC18D,2.3701928
2021-06-04,CF7DBD34-F61F-4601-9952-09A569F339AB,0.93726724
2021-06-10,CF7E1EC7-6276-47D2-9A85-EC8E7BCFDC13,2.0186849
2021-06-10,CF83F58D-FB29-4335-A1A0-49FAB23E729E,3.7661402
2021-06-02,CF9FFE0A-2BE1-41E2-8DAD-D7CF3FAAAE97,10.973714
2021-06-15,CFA0E503-59E3-47AD-892B-54EF909D2984,3.7661402
2021-06-03,CFAB5F18-D58F-4B9F-B562-E2DACFD14F73,2.7977064
2021-06-17,CFBB772C-8906-42E8-AD7F-CB597F1D9BBD,5.9903426
2021-05-30,CFCB603D-D448-4ECA-BAD2-42A23B9388E4,1.2696874
2021-06-19,CFD5DC10-8CA7-4981-A820-1FED4091D3C2,1.2696874
2021-05-29,CFDBDB0A-BB49-4C16-9831-3D71F53EC86D,2.7977064
2021-05-24,CFDE4FF8-F254-4270-912A-FF99B4C21C65,1.2696874
2021-05-19,CFF518AB-DFE5-4EC7-B25A-B7D8F275697B,0.93726724
2021-06-26,D00EE757-9EC8-4595-A69B-F89C29526C4C,4.111766
2021-06-23,D0107EB0-422E-4ADF-8038-0E3F45873849,1.0210189
2021-06-13,D02D22BD-416E-40EB-A3D1-1A1F2014FCCA,3.1586509
2021-06-26,D02F0DCA-2789-4836-A629-B4DB0EF530EE,11.561089
2021-06-07,D0376412-6B61-40DA-BBD2-D6C6661BF527,1.2696874
2021-05-25,D04142AE-9D8E-482C-9CD5-70F65DFD7778,4.7289243
2021-06-08,D04BD9D5-247A-4DA6-9885-726242C19D70,2.0186849
2021-05-30,D04DBC7E-B6EC-448B-8D5F-A689D2530ADF,4.415848
2021-06-22,D04FE3D7-ADDB-48A9-9C04-C5528E97427E,6.257564
2021-05-16,D054898C-3E83-4B46-894A-773E67B39C7C,4.111766
2021-06-14,D07243E5-2F9D-4221-ADCF-D6AD6A8C4008,1.2696874
2021-06-14,D072E7EC-9519-4A76-B509-ED0D49C37F75,0.5
2021-06-06,D07315BF-2C20-4730-88AB-51A24875044E,1.0210189
2021-06-01,D073288D-73C2-4775-A14D-7B14006F2F05,2.0186849
2021-05-31,D07AA5ED-7805-4EFD-A059-365E576CC387,0.93726724
2021-05-14,D07C8232-487C-44ED-9A0E-C156EA3C54AC,4.8681717
2021-06-15,D07E21B5-DC46-4DA1-93C0-19100CF16030,2.0186849
2021-06-13,D0913B91-B2EC-43EB-B08F-D1F54E311453,1.8708608
2021-05-29,D0AEFBAA-1CF9-4BE8-A0C4-918A487E43F7,3.1586509
2021-06-06,D0C108A3-3545-420E-AACE-94DA7E8C907D,4.424842
2021-06-10,D0C76B47-9F23-417E-A20C-E72A0F5B93FD,0.93726724
2021-06-10,D0CE1D17-7F77-419C-A72A-DDA1DED4C2A5,8.517508
2021-05-23,D0D29C45-E3B5-4267-AEB5-8CBD80007237,2.6087146
2021-05-09,D0D545D7-9614-464D-A0FB-93BFC7A6A6BC,0.5
2021-06-15,D0DFF244-A460-4093-9CCA-67B653C3153F,2.2223687
2021-06-19,D0ED3B98-A0D8-4001-81C9-84A57ED5F06A,4.2184644
2021-06-02,D0FC5EC4-FFAC-47B1-8147-AEC6273B8F52,4.424842
2021-06-07,D100132F-1050-4327-BA32-D3FA2534E00D,3.462058
2021-05-26,D106C36E-8A38-4287-8563-1BE2F6379170,1.8708608
2021-06-07,D11CAAC0-FE3D-493D-9384-55810ED155E3,1.0210189
2021-06-17,D11DBC3E-C299-4547-9463-3C49194C2E22,3.1017885
2021-05-16,D127B95F-31C5-4164-A2FA-8F1586345800,2.7977064
2021-05-12,D127F5A2-CE3D-475B-998D-689D5E3947EB,1.2696874
2021-06-25,D13499A8-EFB4-4096-83BC-73E178664CA1,1.8708608
2021-06-02,D139F10D-6331-42B0-8E16-BC46E643BA53,4.111766
2021-05-31,D1492653-134F-48E0-B5DA-224CE572EDBC,3.462058
2021-06-12,D151A5A8-F165-4FE8-9D32-A7B881612E3B,3.1017885
2021-06-16,D1612326-4C8F-4922-9ACD-160F1382C6A0,2.7977064
2021-06-06,D1633E06-B929-4384-94AA-17927D1ECCE6,0.653975
2021-05-13,D16A170C-7F7D-4748-8B99-F49BC555EC7F,0.93726724
2021-06-16,D16DE093-FB86-4A8C-9AFC-566D5D1AFB17,3.1586509
2021-06-05,D17196EC-D225-4DC9-B1DE-A30C7B7DF585,1.2413495
2021-06-18,D1786D85-568C-40F1-A250-0085958838C0,3.2584224
2021-06-22,D17D559A-300D-45AE-A663-F6334D53A7C3,3.1586509
2021-06-13,D18293FF-BBBE-4132-8A02-49888465F5D4,1.2696874
2021-06-18,D1890A7A-4D71-48DC-9495-EF9A787B1627,2.3701928
2021-06-21,D199B7D7-4093-4235-9C10-951C4C9D9711,2.3701928
2021-06-10,D1A8FD57-3BB6-4AEA-8991-FF263895DA8C,3.462058
2021-05-19,D1BA6E24-E5F4-4BF1-AE54-353FAF95C00D,3.462733
2021-06-13,D1BD08BB-307B-4329-B214-903A8C5C5C98,1.2696874
2021-06-10,D1CAC0BF-F428-432C-956F-4FE23EC7A57A,1.2696874
2021-06-08,D1D40CB1-4277-4F62-AE50-C29FE80D07A1,0.93726724
2021-06-23,D1EE3E7D-29DE-4D08-B5A9-F49476F03515,0.78944325
2021-06-06,D20066D6-7412-4161-B572-AA1212151945,2.7977064
2021-06-25,D202F32E-5B80-40E7-B498-18BB6DCBD28E,3.462058
2021-06-10,D20EF0C4-75BA-4293-A4FB-C4C916A3A393,3.1586509
2021-05-19,D22C81C4-5B31-4AA5-A1BB-990EC19EDEFC,2.6498823
2021-06-15,D230D4A7-723D-451A-AED1-3CD84F954AE5,5.092408
2021-06-17,D2311961-753B-4CDE-B87C-AE4F4A63CEE2,0.78944325
2021-05-31,D232F986-2410-447C-8E7C-67289E9A69BB,4.2390647
2021-06-03,D23E1C9E-6657-4267-8C16-1A7A0F7C0A03,0.78944325
2021-06-15,D24C29E3-FFA3-43CD-85C6-3335821BE3F3,2.3701928
2021-06-11,D24F5B94-F5DF-4B38-A2F5-1C2793C4E2E8,2.3701928
2021-06-24,D250E08E-1477-4A5C-B2FB-D5A5E3E752DD,1.8708608
2021-05-20,D254DA86-EA5E-4268-A588-BB3C92F54824,4.7289243
2021-06-22,D25A9427-02B3-43E7-BBBA-37BFB3FA980B,3.462058
2021-06-12,D25E8577-A39F-4326-8442-4428C10DF7EF,0.5
2021-05-30,D267BA0A-2676-454A-BFA8-E92F27B47EDD,0.5
2021-05-16,D26E9142-8E51-42F5-91F2-845440B81CCD,2.3701928
2021-06-05,D27DBA5F-F26D-4138-A680-1F65A42990A0,3.1017885
2021-05-21,D281587C-F10D-46D2-AE14-E6C8EFB8AF48,3.0606208
2021-06-03,D283F547-6C26-4A03-AF71-7E51183EE9F9,5.9903426
2021-06-18,D28E2CFE-2D9F-48C1-B2A4-9FFAE26AD1A5,0.78944325
2021-05-18,D294D172-0A5F-40C4-8C8B-CD52DE8C5AE0,1.0210189
2021-06-11,D29CE504-0DCC-44E9-A3BA-8BC0EEB5A203,2.674275
2021-06-19,D2AA2970-DCFC-4787-9996-BC6DD07B78A0,1.8708608
2021-05-17,D2AE60C1-3ACA-42FA-BF38-54DF6CFA6149,8.303047
2021-06-20,D2C24EE9-E11D-455A-9CBF-5C5502DDC4A6,6.442666
2021-06-02,D2CC3925-A594-4CCD-A8DC-B6C361EF2A36,5.9903426
2021-05-24,D2D08EA0-DC21-47F6-9B72-A34B59B601D4,5.3964906
2021-06-14,D2D29B94-80B5-424C-BC48-9A618C0C21A1,2.0186849
2021-06-11,D2DA9BA3-51BF-4522-A001-DEC066140A24,1.2696874
2021-06-22,D2E3D9BD-3669-47AE-8696-63DAAC2DF620,3.462058
2021-06-08,D2ED8D6A-D4A1-42D5-8607-5791C3798257,2.6087146
2021-06-17,D31374C3-9F63-4771-B6BA-2124C34DFEAE,2.6498823
2021-06-23,D321D66D-611E-4E34-B9E5-FDFC834615E1,1.1342192
2021-06-01,D3289121-B1F6-472F-B604-A43F101AC91E,1.8708608
2021-05-26,D3292F4F-0017-4C15-BEA3-5C93B86FA46D,0.93726724
2021-06-10,D32B99DC-B05F-4C61-9E61-61EA271E4EE9,1.8708608
2021-05-15,D33874A0-D2B7-4B89-AF99-D5DF88AEDDEA,2.6498823
2021-06-21,D338E534-E00F-41AD-BEE7-4C389D248CCF,2.0186849
2021-05-17,D33A62CD-C121-4274-AFE5-740CEC8330B0,0.78944325
2021-06-06,D346434F-C485-4237-95AD-B9CB1BEFEE54,0.78944325
2021-06-01,D34E4570-365A-4B0D-A6CB-021E0353DD52,0.93726724
2021-06-13,D352053D-B7FA-438A-AC5B-79680A0B60C2,3.1586509
2021-05-31,D3695CD2-ECB7-420B-A074-0A8F4B558B69,1.0210189
2021-05-12,D37E8125-917D-4630-A8A3-1E5179170FDB,1.4175115
2021-06-07,D380B3B7-5286-4889-AEA7-8CCA627D75DE,3.7661402
2021-06-17,D38A7E76-AEFD-4432-A5F3-110F719BC55A,0.5
2021-05-17,D38B1FE7-88F3-470C-A759-79B8074D672A,1.8708608
2021-06-13,D397D832-95D0-4F9E-AE1F-030518DEE2A1,1.8708608
2021-05-30,D3A9B829-275F-4849-91B9-49A107BC0B1F,5.3964906
2021-06-24,D3B92F17-0EEF-4F4A-A6C4-A1933C9C141E,0.78944325
2021-06-09,D3D17950-D3EA-46CA-826A-8B52FED688D0,3.8284736
2021-06-09,D3D286CB-E684-468D-BD20-1527721E50AD,4.424842
2021-06-17,D3D4C779-812D-4059-A126-E16F4890994A,2.3701928
2021-05-21,D3E12C02-98D9-4904-A4DE-2A99C31AE789,2.0186849
2021-06-19,D3E68FB4-5236-41B7-9BC5-9719BE52F7BA,3.462058
2021-06-18,D3E865A0-0443-4BC0-A340-7663BD8962C6,0.653975
2021-06-06,D3EF069D-F4A0-4D08-91AA-1F45C6116B2F,4.7289243
2021-06-15,D3F198F9-198D-4EBB-9E97-38D12E684213,1.8708608
2021-06-11,D40301E5-7602-4EE0-B96F-9854AA448EC2,2.3701928
2021-05-28,D40C01F6-BB6A-4AB8-8DF1-C0715F73A137,1.0210189
2021-05-13,D4164D1F-7469-4553-B070-E01D5821DEB5,3.462058
2021-05-14,D41DA41D-9F4E-47A2-B46C-2EFD4C070A8F,1.2413495
2021-05-11,D4220446-42D5-4664-8297-12E4D031A533,0.93726724
2021-06-23,D42525D5-DDEE-462B-BD43-22507BCAFB1B,3.7661402
2021-06-19,D425401F-BA7A-42D9-8C3D-1DF9E8172860,3.7661402
2021-05-13,D42579EC-4F14-4045-B9BE-95CCDB8D874B,3.7661402
2021-06-01,D42BA41B-D1D9-4876-B11D-B8719AB4ECB1,3.18522
2021-06-09,D43772AF-81E3-49E6-8CB4-03794EE9CD2D,1.2413495
2021-05-17,D44174FF-7452-44C1-8761-7D5B77788233,2.0186849
2021-05-14,D448D8A6-D707-4F0A-9E50-74BECBCA99AC,1.8708608
2021-06-10,D44FD9AF-0B31-499A-A73F-FF86ADAC0617,2.2223687
2021-06-24,D4500737-1D4B-45C9-A66A-477C520115FF,1.2696874
2021-05-18,D453F8DC-91F9-433A-9345-6C7F6A143928,0.78944325
2021-06-14,D463A296-E28A-4C94-A42E-8067CA6F0F21,2.7977064
2021-05-10,D467DB2F-A923-4A95-A3C2-23A6A3B071DB,2.3701928
2021-06-06,D46EF4EB-CBC4-4715-BC1A-52FD45D8C2C4,4.111766
2021-06-13,D47BFDFC-729F-4783-9A22-6EA21DAB7749,0.78944325
2021-05-29,D485B99B-40EC-4B02-80F7-A7330CC6F351,5.092408
2021-06-11,D49C13C9-E7AF-40EE-BFBD-96E919C8F1F4,2.7977064
2021-06-18,D4A46FD6-9722-478F-999B-A3BA5B75BDFD,2.2223687
2021-06-23,D4A666A4-5E71-4A11-97DC-EEE888AD0603,2.3701928
2021-06-16,D4A9120F-BB7B-46FA-91A6-1388FED5E124,6.0609384
2021-05-23,D4AD5ADA-CA7E-4A14-867B-53BA82E5EF86,2.8811378
2021-06-04,D4B9A983-DBFC-4838-8207-75E379259327,5.092408
2021-06-25,D4C9D030-3604-4AE9-A94D-B1B146A308C8,4.111766
2021-06-07,D4CE0AF1-AB54-45C0-B683-E5DBF5CA99A9,2.2223687
2021-06-19,D4E187A3-5A4E-4FEF-A272-E72B7D1E04C7,1.2696874
2021-05-21,D4EE3CCC-8CEA-4369-A7B7-985957BABF86,0.78944325
2021-06-20,D4F129D8-49E0-41B3-B004-D88927103F95,5.3964906
2021-06-06,D4F7B5DF-5EC3-4AFB-B805-8BB1E00DDB98,3.462058
2021-05-26,D505942F-C68F-4B9A-93A0-B91213ECA1ED,1.2696874
2021-06-11,D50D0997-0C53-4178-A120-1DF6BB64C3BB,1.8708608
2021-05-17,D50F4A2D-5E8A-43DB-A01A-02878358F7DA,4.7289243
2021-05-20,D538A5F7-8DFB-4EB0-ABDC-3B60A43F772C,1.8708608
2021-06-10,D54BADF1-DEEF-4178-AC89-D27DE965A98F,5.9903426
2021-06-12,D54E2AB5-FBE1-4966-9625-85562995A2DC,0.5
2021-06-04,D55069AA-8233-4015-A4B9-09E686D57772,3.462058
2021-06-04,D5527212-1683-4684-A701-308BE68BEA8B,1.2413495
2021-06-25,D55AB677-2407-4D3F-807F-39937FAC50A9,1.4175115
2021-06-20,D55DBB3F-838D-4E3B-8B6A-2266825BFF60,1.2696874
2021-06-16,D568803D-0AA6-4B6E-91CC-2F9BA582562F,4.415848
2021-05-29,D571DF0B-2EA8-45F7-A8C4-9FDD5430CC81,0.78944325
2021-06-12,D5720661-2F76-42C2-B9D5-494B37033646,4.8681717
2021-06-10,D57EE8F9-FE44-4002-868D-31039E970F6E,2.7977064
2021-05-31,D580EC11-810A-468C-8213-BAA3A605761A,0.78944325
2021-06-09,D5854F8E-D77E-43D1-9070-89E2820CC58E,2.674275
2021-06-04,D58E6769-DB5C-4D9E-B7AF-4D4055D27E6E,2.7977064
2021-06-27,D5913481-928E-421A-A7D2-0A8F639EEEB2,4.7289243
2021-06-14,D597E795-8A18-4983-BEF9-FF7D56FC0ABD,5.68626
2021-06-12,D5994F45-8866-4078-80D2-540C7CB07AB4,1.1688428
2021-06-26,D59F9DDA-7133-4617-98F1-60D4D11F0073,0.78944325
2021-06-06,D5ABDC01-1D57-4E30-A225-0520F00377DF,0.93726724
2021-06-24,D5ACCA43-A29E-4334-BB8D-26CF12DAB001,3.462733
2021-05-30,D5AE65E9-F960-4265-A89C-5CEFBE226E20,2.2223687
2021-05-29,D5B40987-11C8-42AE-9FE3-86F4BE730379,4.7289243
2021-05-17,D5B7C274-B2B6-47C1-9E19-A7939F01BB20,2.6087146
2021-05-28,D5C60CAA-D855-43CE-B4D2-16663F999C2C,1.7760245
2021-06-24,D5C6B3D9-3BF4-474F-863F-365B35739AF6,2.674275
2021-06-15,D5D08F5B-A74B-4010-A77F-BC354CBA8644,2.0186849
2021-06-09,D5E4173C-B868-42BB-98E5-34F0EA6B91A5,4.415848
2021-05-15,D5F3727F-E7DA-41C9-BB6C-DC2EEE8D1392,4.424842
2021-06-12,D5F8C74B-AB58-4F95-B7F8-63FFBB8F1767,1.8708608
2021-05-13,D60DA4EB-7B49-4CBF-A969-4134A592B113,3.462058
2021-06-07,D612311D-F1AE-46F0-A971-8ACF7D04AC52,2.0186849
2021-06-12,D6132973-C3D3-4114-841B-AF1E81A44500,5.68626
2021-06-07,D618844E-AF0E-40B6-B76A-92C3A9932151,0.78944325
2021-06-07,D61C80F1-56E9-4952-B04B-B3D44F96BBE2,2.7977064
2021-06-21,D61C8C91-D053-430E-85CD-9D7B341601C8,4.8830233
2021-05-22,D62A712F-A0C3-4B9B-A43B-3C80A7138FC7,2.2223687
2021-06-19,D63E6CEA-90A1-403B-8533-D733944D919C,9.613945
2021-06-12,D6415F58-3B63-4971-A777-78B66DA9D0C8,1.2696874
2021-06-02,D645A424-8494-4EDD-A063-C7A5D1C390A7,2.3701928
2021-06-08,D648E748-7465-40F0-BCBE-506F87EB9FBF,0.5
2021-06-15,D64F647F-365D-4B73-8F07-679FDD0F426D,7.2406836
2021-06-21,D65B9DE6-B9A6-4A12-B168-A6C03D42FDD6,1.2696874
2021-06-11,D65E19C0-8F33-4064-9F2B-F58FDF4AA42D,1.8708608
2021-05-16,D6653653-A4AE-4964-B1C9-2E90C383DACC,2.3701928
2021-06-09,D6658CCC-CAFA-4947-83BA-DAFE84F0C641,0.78944325
2021-05-13,D6680FD4-DE8D-4C0D-8D82-5CAA13A8BC85,4.415848
2021-06-23,D690D745-01E2-4150-BBF5-B68E1F5BDDB6,3.915057
2021-06-05,D69D4AAA-14F4-4BA3-84D5-E0F8EC5EF639,4.424842
2021-05-16,D69DA045-F78D-4C38-98D3-90E40CD9E297,3.1586509
2021-05-13,D6A520DE-F32C-4C6A-BD2C-CBCD153C0B32,2.7977064
2021-06-27,D6A8939D-E2E8-4CE5-8631-E71C8FEB9755,8.303047
2021-06-07,D6B04F4C-1ADB-4D77-8116-B328ADFE576F,2.7977064
2021-06-16,D6BAFA58-6931-4578-9431-28C7BBA98DD9,2.0186849
2021-06-08,D6DBEA9D-3447-4F22-9DD3-D2E5F539C803,2.0186849
2021-06-09,D6E51665-739A-45D5-B194-B39D585D2DF8,4.111766
2021-06-18,D70346F5-FB20-4A3E-B9BD-40EEC25B13A2,2.0186849
2021-05-17,D70616BB-2608-4BD4-986C-810F97B962B6,2.7977064
2021-06-03,D70BCD21-62E9-4BEB-A4B6-5CBFBF7BAA93,2.0869005
2021-06-23,D7125E7D-C5BC-4907-998C-59EFA637DBB5,1.8708608
2021-05-26,D7271E07-A651-4F8E-9292-EF938B2E7689,2.3701928
2021-06-08,D72A0542-D1B5-4E81-845C-6E3839DE4213,0.5
2021-06-13,D72C2711-16C1-4004-ADC2-DEECC8C1E5F4,1.4175115
2021-06-18,D7385453-DD58-4FCC-9A43-F8A9E60CF5FF,1.8708608
2021-06-17,D73A2AA1-5C03-4C48-9444-78516C98DEA4,5.68626
2021-06-13,D73DCBBE-DBC5-4460-A23E-B8FADD305DD1,2.3701928
2021-06-22,D73DD73A-AB7A-4DA4-A623-4C51881D0C16,2.7977064
2021-06-10,D743DFA0-03A9-4E00-9A2B-F6394EF44C38,3.7661402
2021-05-14,D744E711-6814-420A-B321-667D7B9BE2E7,5.3964906
2021-06-05,D74FA217-13A4-4D03-9E2B-7940BE1CE144,1.0210189
